output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP001,1,AW0001,"1,2,3,4,5,6",1,agent_anchored_window,"Hi Sir/Madam, Gm/Ga/Ge","Hi madam, good afternoon.","[8.0 - 9.65] Agent: Hi madam, good afternoon.
[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?","[8.0 - 9.65] Agent: Hi madam, good afternoon.
[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?",0.3977,0.5447,0.4932,azure_openai,
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP001,2,AW0054,"101,102,103,104,105,106,107",102,agent_anchored_window,"Hi Sir/Madam, Gm/Ga/Ge","Yes, I was waiting for you, ma'am.","[433.01 - 436.05] Customer: Yes, that's right. The train from Raila went there by mistake and that's what happened.
[435.73 - 439.39] Agent: Yes, I was waiting for you, ma'am.
[438.17 - 441.09] Customer: That means you have two different tracks?
[441.77 - 446.44] Customer: Or you limit the number of colors. If you can't do this, then you have to do different tracks.
[444.1 - 444.87] Agent: Yeah, definitely.
[446.9 - 460.5] Agent: Yes, definitely, definitely. And my last question is, what are the things that you want to do in the future for adventure events?
[461.85 - 463.64] Agent: What is your opinion on this matter?","[433.01 - 436.05] Customer: Yes, that's right. The train from Raila went there by mistake and that's what happened.
[435.73 - 439.39] Agent: Yes, I was waiting for you, ma'am.
[438.17 - 441.09] Customer: That means you have two different tracks?
[441.77 - 446.44] Customer: Or you limit the number of colors. If you can't do this, then you have to do different tracks.
[444.1 - 444.87] Agent: Yeah, definitely.
[446.9 - 460.5] Agent: Yes, definitely, definitely. And my last question is, what are the things that you want to do in the future for adventure events?
[461.85 - 463.64] Agent: What is your opinion on this matter?",0.0962,0.4169,0.3047,azure_openai,
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP001,3,AW0002,"1,2,3,4,5,6,7",2,agent_anchored_window,"Hi Sir/Madam, Gm/Ga/Ge",I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?,"[8.0 - 9.65] Agent: Hi madam, good afternoon.
[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person","[8.0 - 9.65] Agent: Hi madam, good afternoon.
[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person",0.041,0.3459,0.2392,azure_openai,
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP001,4,AW0012,"16,17,18,19,20,21,22",17,agent_anchored_window,"Hi Sir/Madam, Gm/Ga/Ge",What is your name? Kadiyotha Red,"[91.54 - 92.44] Customer: Thank you.
[91.56 - 95.32] Agent: What is your name? Kadiyotha Red
[95.32 - 98.13] Customer: The rate will not escape again.
[98.73 - 103.96] Agent: You had gone to Pune during the Red Escape, right? Do you remember anything about the month?
[105.43 - 108.59] Customer: This is scheduled for August, August, August, September.
[109.13 - 110.61] Agent: August 4th, right?
[111.95 - 114.66] Agent: Did you hear anything about the event?","[91.54 - 92.44] Customer: Thank you.
[91.56 - 95.32] Agent: What is your name? Kadiyotha Red
[95.32 - 98.13] Customer: The rate will not escape again.
[98.73 - 103.96] Agent: You had gone to Pune during the Red Escape, right? Do you remember anything about the month?
[105.43 - 108.59] Customer: This is scheduled for August, August, August, September.
[109.13 - 110.61] Agent: August 4th, right?
[111.95 - 114.66] Agent: Did you hear anything about the event?",0.1058,0.3022,0.2335,azure_openai,
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP002,1,AW0002,"1,2,3,4,5,6,7",2,agent_anchored_window,I am from adventure team on Mahindra & Mahindra,I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?,"[8.0 - 9.65] Agent: Hi madam, good afternoon.
[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person","[8.0 - 9.65] Agent: Hi madam, good afternoon.
[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person",0.7559,0.6493,0.6866,azure_openai,
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP002,2,AW0010,"10,11,12,13,14,15,16",11,agent_anchored_window,I am from adventure team on Mahindra & Mahindra,"Mahindra Thaar, right? Yeah. And when was the last time you took a part in a Mahindra adventure activity?","[64.07 - 66.43] Agent: Which vehicle did you own?
[70.2 - 77.42] Agent: Mahindra Thaar, right? Yeah. And when was the last time you took a part in a Mahindra adventure activity?
[78.92 - 83.65] Customer: I think this one is so nice.
[84.81 - 85.87] Agent: Okay, in which month?
[84.91 - 85.77] Customer: Okay, but in which month?
[87.39 - 88.88] Customer: Right, let's go and put in a new one.
[91.54 - 92.44] Customer: Thank you.","[64.07 - 66.43] Agent: Which vehicle did you own?
[70.2 - 77.42] Agent: Mahindra Thaar, right? Yeah. And when was the last time you took a part in a Mahindra adventure activity?
[78.92 - 83.65] Customer: I think this one is so nice.
[84.81 - 85.87] Agent: Okay, in which month?
[84.91 - 85.77] Customer: Okay, but in which month?
[87.39 - 88.88] Customer: Right, let's go and put in a new one.
[91.54 - 92.44] Customer: Thank you.",0.2862,0.6441,0.5188,azure_openai,
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP002,3,AW0034,"65,66,67,68,69,70,71",66,agent_anchored_window,I am from adventure team on Mahindra & Mahindra,"Before you booked Mahindra's adventure, did you have any outdoor experience?","[272.58 - 273.47] Customer: No, I didn't say that.
[274.15 - 282.77] Agent: Before you booked Mahindra's adventure, did you have any outdoor experience?
[284.76 - 287.73] Agent: So, the outdoor experience was not checked, right?
[289.2 - 301.62] Agent: Okay, and based on your experience of making this adventure plan, who influenced you in making this decision?
[304.27 - 306.04] Agent: The decisions have influenced me.
[304.29 - 305.65] Customer: The decisions that he influenced...
[307.97 - 310.11] Customer: Is there any harm done to you or to us?","[272.58 - 273.47] Customer: No, I didn't say that.
[274.15 - 282.77] Agent: Before you booked Mahindra's adventure, did you have any outdoor experience?
[284.76 - 287.73] Agent: So, the outdoor experience was not checked, right?
[289.2 - 301.62] Agent: Okay, and based on your experience of making this adventure plan, who influenced you in making this decision?
[304.27 - 306.04] Agent: The decisions have influenced me.
[304.29 - 305.65] Customer: The decisions that he influenced...
[307.97 - 310.11] Customer: Is there any harm done to you or to us?",0.2899,0.6299,0.5109,azure_openai,
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP002,4,AW0003,"2,3,4,5,6,7,8",3,agent_anchored_window,I am from adventure team on Mahindra & Mahindra,"Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?","[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person
[56.04 - 57.17] Agent: Okay, self-employed, right?","[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person
[56.04 - 57.17] Agent: Okay, self-employed, right?",0.1671,0.4477,0.3495,azure_openai,
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP003,1,AW0003,"2,3,4,5,6,7,8",3,agent_anchored_window,We are conducting a short feedback exercise to understand customer preferences for Adventure experiences. This will help us improve future events. The call will take about 8–10 minutes. Your responses will be kept confidential and used only for analysis purposes.,"Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?","[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person
[56.04 - 57.17] Agent: Okay, self-employed, right?","[11.07 - 17.61] Agent: I'm Shashikant calling from Mahindra and Mahindra Adventure team. Am I speaking with Mr. Priyanka Patil?
[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person
[56.04 - 57.17] Agent: Okay, self-employed, right?",0.517,0.7409,0.6625,azure_openai,
run_001,2026-06-17T17:16:37,Booking,A003,Shashikant,Medium,transcript_name,CALL003,SOP003,2,AW0004,"3,4,5,6,7,8,9",4,agent_anchored_window,We are conducting a short feedback exercise to understand customer preferences for Adventure experiences. This will help us improve future events. The call will take about 8–10 minutes. Your responses will be kept confidential and used only for analysis purposes.,"So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?","[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person
[56.04 - 57.17] Agent: Okay, self-employed, right?
[58.35 - 62.15] Agent: You are a doctor and how many people are there in your family?","[19.72 - 30.17] Agent: Yes, Ms. Priyanka Patil, we are conducting a short feedback exercise to understand our customer experience for adventure experience. This will help us to improve our future event, right?
[31.15 - 40.16] Agent: So, it will take hardly 8 to 10 minutes. So, your experience will be kept confidential and used only for NLS purpose. So, shall we start?
[41.46 - 42.25] Customer: Thank you.
[42.81 - 45.63] Agent: Yeah. Miss Priyanka, can you confirm your age group?
[48.78 - 53.12] Agent: 42 and what is your profession means you are a cellar ride or a business person
[56.04 - 57.17] Agent: Okay, self-employed, right?
[58.35 - 62.15] Agent: You are a doctor and how many people are there in your family?",0.4191,0.4579,0.4443,azure_openai,
